GameName,EnglishName,SupportPlatforms,Developer,Publisher,pc,ChineseVersion1,ps4,ChineseVersion2,ps5,ChineseVersion3,xbox one,ChineseVersion4,xbox serious,ChineseVersion5,switch,ChineseVersion6,3ds,ChineseVersion7,psv,ChineseVersion8
玩具熊的五夜后宫,Five Nights at Freddy's,"ns, ps4, xb1, pc, ios, ",Scott Cawthon,Scott Cawthon,最早发售 2014-08-08,false,最早发售 2019-11-29,false,,,,,,,,,,,,
玩具熊的五夜后宫2,Five Nights at Freddy's 2,"ns, ps4, xb1, pc, ios, ",Scott Cawthon,Scott Cawthon,最早发售 2014-11-11,false,最早发售 2019-11-29,false,,,,,,,,,,,,
修道院：破碎的瓷器,Remothered: Broken Porcelain,"ns, ps4, xb1, ",Stormind Games,Modus Games,,,最早发售 2020-10-13,true,,,,,,,,,,,,
超逼真的攻城模拟器,Extremely Realistic Siege Warfare Simulator,"pc, ",Screambox Studio,Screambox Studio,最早发售 发售日未定,false,,,,,,,,,,,,,,
玩具熊的五夜后宫4,Five Nights at Freddy's 4,"ns, ps4, xb1, pc, ios, ",Scott Cawthon,Scott Cawthon,最早发售 2015-07-23,false,最早发售 2019-11-29,false,,,,,,,,,,,,
卫宫家今日的饭,毎日♪ 衛宮さんちの今日のごはん,"ns, ",官网地址,Aniplex,,,,,,,,,,,,,,,,
成年人的脑力锻炼 Switch,脳を鍛える大人のNintendo Switchトレーニング,"ns, ",Nintendo,Nintendo,,,,,,,,,,,,,,,,
范海辛的奇妙冒险3,The Incredible Adventures of Van Helsing III,"ps4, xb1, ",NeocoreGames,NeocoreGames,,,最早发售 2020-01-31,false,,,,,,,,,,,,
碧蓝航线 交汇的航迹,アズールレーン クロスウェーブ,"ns, ps4, ",FELISTELLA,Compile Heart,,,最早发售 2019-08-29,true,,,,,,,,,,,,
12r跳跃的时空,12RIVEN -the Ψcliminal of integral-,"pc, psp, ",KID,CyberFront,最早发售 2008-04-04,true,,,,,,,,,,,,,,
泰迪编年史：艾希达斯的和谐,Chronicles of Teddy: Harmony of Exidus,"ps4, pc, ",H2 Interactive,H2 Interactive,最早发售 2015-04-03,true,最早发售 2016-10-13,true,,,,,,,,,,,,
益智之谜 战神的挑战,Puzzle Quest: Challenge of the Warlords,"pc, ps3, x360, wii, psp, nds, ps2, ",Infinite Interactive,D3 Go!,2007-03-20,false,,,,,,,,,,,,,,
大力工头阿源君：机器人帝国的野心,大工の源さん ロボット帝国の野望,"gb, ",Irem,Irem,,,,,,,,,,,,,,,,
史蒂夫的香肠卷,Stephen's Sausage Roll,"pc, ",increpare games,increpare games,最早发售 2016-04-18,false,,,,,,,,,,,,,,
洛克人3 威利博士的末日！？,ロックマン3：Dr.ワイリーの最期！？,"3ds, wii, ps, ",CAPCOM,CAPCOM,,,,,,,,,,,,,最早发售 2012-09-26,false,,
猴岛小英雄,The Secret of Monkey Island,"pc, ",Lucasfilm Games,Lucasfilm Games,最早发售 1990-10-01,false,,,,,,,,,,,,,,
席德梅尔的铁路大亨,Sid Meier's Railroad Tycoon,"pc, ",MicroProse,MicroProse,最早发售 1990-07-01,false,,,,,,,,,,,,,,
伊苏Ⅵ 那比斯汀的方舟,イースVI -ナピシュテムの匣-,"pc, psp, ps2, ",Nihon Falcom,Nihon Falcom,2003-09-27,false,,,,,,,,,,,,,,
永远的超级肉肉哥,Super Meat Boy Forever,"ns, ps4, xb1, ",Team Meat,Team Meat,,,最早发售 2021-04-16,true,,,,,,,,,,,,
小缇娜的奇幻之地,Tiny Tina's Wonderlands,"xsx|s, ps5, ps4, xb1, ",Gearbox Software,2K,,,最早发售 2022-春季,true,最早发售 2022-春季,true,,,,,,,,,,
弗兰的悲惨之旅,Fran Bow,"pc, ",Killmonday Games AB,Killmonday Games AB,最早发售 2015-08-27,false,,,,,,,,,,,,,,
好的雪人很难堆,A Good Snowman Is Hard To Build,"pc, ",Alan Hazelden,Draknek,最早发售 2015-02-25,true,,,,,,,,,,,,,,
龙背上的骑兵3,ドラッグオンドラグーン3,"ps3, ",Access Games,Square Enix,,,,,,,,,,,,,,,,
牧场物语 橄榄镇与希望的大地,牧場物語 オリーブタウンと希望の大地,"ns, ",Marvelous,Marvelous,,,,,,,,,,,,,,,,
Remember11 无限轮回的时光,Remember11 -the age of Infinity-,"pc, ios, android, psp, ",KID,KID,最早发售 2008-04-04,true,,,,,,,,,,,,,,
霸权3 远古的冲突,Hegemony III: Clash of the Ancients,"pc, ",Longbow Games,Longbow Games,最早发售 2015-08-25,false,,,,,,,,,,,,,,
轩辕剑叁 云和山的彼端,,"pc, ",DOMO Studio,大宇资讯,最早发售 1999-12-04,true,,,,,,,,,,,,,,
魔法门之英雄无敌3：埃拉西亚的光复,Heroes of Might and Magic III: The Restoration of Erathia,"pc, ios, ",New World Computing,3DO,最早发售 1999-06-01,true,,,,,,,,,,,,,,
热铁皮屋顶 戴帽子的猫,Hot Tin Roof: The Cat That Wore A Fedora,"pc, ",Glass Bottom Games,Glass Bottom Games,最早发售 2015-02-20,false,,,,,,,,,,,,,,
珍妮的线索 - 小侦探,Jenny LeClue - Detectivu,"ns, pc, ",Mografi,Mografi,最早发售 2019-09-19,true,,,,,,,,,,,,,,
风色幻想3 罪与罚的镇魂歌,Wind Fantasy III,"pc, ",弘煜科技,寰宇之星,最早发售 2004-11-16,true,,,,,,,,,,,,,,
这是我的土地,This Land Is My Land,"pc, ",Game-Labs,Game-Labs,最早发售 2019-11-20,true,,,,,,,,,,,,,,
毛茸茸的爪子,Claws of Furry,"ns, ps4, xb1, ",Terahard,Terahard,,,最早发售 2018-09-04,true,,,,,,,,,,,,
光哭是不够的,Crying is not Enough,"pc, ",Storyline Team,Storyline Team,最早发售 2018-06-19,false,,,,,,,,,,,,,,
英雄学院 盗贼的救赎,Hero-U：Rogue to Redemption,"pc, ",Transolar Games,Transolar Games,最早发售 2018-07-10,false,,,,,,,,,,,,,,
樱花大战V EPISODE 0～荒野的少女武士～,サクラ大戦V EPISODE 0〜荒野のサムライ娘〜,"ps2, ",Overworks,SEGA,,,,,,,,,,,,,,,,
雷德瓦尔的失落传说 侦察兵,The Lost Legends of Redwall: The Scout,"ps4, xb1, ",Soma Games,Soma Games,,,最早发售 2019-06-28,false,,,,,,,,,,,,
迷失岛3：宇宙的尘埃,ISOLAND3: Dust of the Universe,"pc, ",胖布丁网络科技公司,胖布丁网络科技公司,最早发售 2020-03-17,true,,,,,,,,,,,,,,
刀使之巫女 刻印一闪的灯火,刀使ノ巫女 刻みし一閃の燈火,"ios, ",Square Enix,Square Enix,,,,,,,,,,,,,,,,
纳齐斯的遗骸,Remnants of Naezith,"ns, ",Tolga Ay,Tolga Ay,,,,,,,,,,,,,,,,
神使的裹尸布 孤独天使,Shroud of the Avatar: Forsaken Virtues,"pc, ",Portalarium,Portalarium,最早发售 2018-03-27,false,,,,,,,,,,,,,,
围城里的演出,Ministry of Broadcast,"ns, pc, ",Ministry of Broadcast Studios,PLAYISM,最早发售 2020-01-30,true,,,,,,,,,,,,,,
易碎的复制品,All the Delicate Duplicates,"pc, ",Andy Campbell,Dreaming Methods,最早发售 2017-02-18,false,,,,,,,,,,,,,,
愤怒的小鸟 进化,Angry Birds Evolution,"ios, ",Chimera Entertainment,Rovio Entertainment,,,,,,,,,,,,,,,,
神秘的兽男子,ヒミツの獣男子 発情中,"ns, pc, ios, ",Dogenzaka Lab,D3 Publisher,最早发售 2016-05-11,true,,,,,,,,,,,,,,
大笨猫 乌力的反击,Bubsy: The Woolies Strike Back,"ps4, ",Black Forest Games,Accolade,,,最早发售 2017-11-01,false,,,,,,,,,,,,
克苏鲁的呼唤：黑暗地带,Call of Cthulhu:Dark Corners of the Earth,"pc, xbox, ",Frogwares,Focus Home Interactive,2006-04-26,false,,,,,,,,,,,,,,
恶魔的游戏 第一章,A Demon's Game - Episode 1,"pc, ",RP Studios,RP Studios,最早发售 2017-02-10,false,,,,,,,,,,,,,,
AGOS：宇宙的游戏,AGOS: A Game of Space,"pc, ",Ubisoft,Ubisoft,最早发售 2020-10-28,false,,,,,,,,,,,,,,
史丹利的寓言 终极豪华版,The Stanley Parable: Ultra Deluxe,"pc, ",Galactic Café,Galactic Café,最早发售 2021,false,,,,,,,,,,,,,,
玩具熊的披萨店模拟,Freddy Fazbear's Pizzeria Simulator,"ns, xb1, ",Scott Cawthon,Scott Cawthon,,,,,,,,,,,,,,,,
卡夫卡的冒险游戏,The Franz Kafka Videogame,"pc, ",Denis Galanin (mif2000),Daedalic Entertainment,最早发售 2017-04-06,true,,,,,,,,,,,,,,
可可普罗3D 消除灾害的处方,Go! Go! Kokopolo 3D: Space Recipe for Disaster,"3ds, ",Tanukii Studios,Circle Entertainment,,,,,,,,,,,,,最早发售 2017-02-23,false,,
杰克盒子的派对游戏包6,The Jackbox Party Pack 6,"ns, ps4, xb1, pc, ios, ",Jackbox Games,Jackbox Games,最早发售 2019-10-17,false,最早发售 2019-10-17,false,,,,,,,,,,,,
杰克盒子的派对游戏包5,The Jackbox Party Pack 5,"ns, ps4, xb1, pc, ios, ",Jackbox Games,Jackbox Games,最早发售 2018-10-17,false,最早发售 2018-10-17,false,,,,,,,,,,,,
杰克盒子的派对游戏包7,The Jackbox Party Pack 7,"ns, ps4, xb1, pc, ios, ",Jackbox Games,Jackbox Games,最早发售 2020-10-15,false,最早发售 2020-10-15,false,,,,,,,,,,,,
德科医生的传染疯病,The Infectious Madness of Doctor Dekker,"ns, ps4, xb1, ",D'Avekki Studios Ltd,D'Avekki Studios Ltd,,,最早发售 2018-06-05,false,,,,,,,,,,,,
胡安尼特的街机大冒险,Arcade Mayhem Juanito,"pc, ",Game Ever Studio,Game Ever Studio,最早发售 2017-08-03,true,,,,,,,,,,,,,,
殡葬师的故事,A Mortician's Tale,"pc, ",Laundry Bear Games,Laundry Bear Games,最早发售 2017-10-18,false,,,,,,,,,,,,,,
修道院：受难的父亲,Remothered: Tormented Fathers,"ns, ps4, xb1, ",Stormind Games,Darril Arts,,,最早发售 2018-01-30,true,,,,,,,,,,,,
疯狂的汽车2,Pako 2,"pc, ",Tree Men Games,Tree Men Games,最早发售 2021-04-21,false,,,,,,,,,,,,,,
我的侠客,,"ios, ",电魂网络,极光计划,,,,,,,,,,,,,,,,
风色幻想XX 交错的轨迹,Wind Fantasy Double Cross,"pc, ",弘煜科技,寰宇之星,最早发售 2008-06-24,true,,,,,,,,,,,,,,
隐藏的家伙,Hidden Folks,"ns, pc, ios, ",Adriaan de Jongh,Adriaan de Jongh,最早发售 2017-02-15,true,,,,,,,,,,,,,,
少女地狱的剧毒少女,少女地獄のドクムス〆,"ns, ",日本一,日本一,,,,,,,,,,,,,,,,
杰克盒子的派对游戏包4,The Jackbox Party Pack 4,"ns, ps4, pc, ios, ",Jackbox Games,Jackbox Games,最早发售 2017-10-19,false,最早发售 2017-10-17,false,,,,,,,,,,,,
油管主播的生活,Youtubers Life,"pc, ",U-Play online,U-Play online,最早发售 2017-02-02,true,,,,,,,,,,,,,,
愤怒的小鸟 爆破,Angry Birds Blast!,"ios, ",Rovio Entertainment,Rovio Entertainment,,,,,,,,,,,,,,,,
最后人类的水下历险,The Aquatic Adventure of the Last Human,"ns, xb1, ",YCJY Games,YCJY Games,,,,,,,,,,,,,,,,
来自托尔瓦的信号,The Signal From Tölva,"pc, ",Big Robot,Big Robot,最早发售 2017-04-10,false,,,,,,,,,,,,,,
科里·奥丹的遗产,Aurion: Legacy of the Kori-Odan,"pc, ",Kiro'o Games,Dear Villagers,最早发售 2016-04-14,false,,,,,,,,,,,,,,
勇敢的哈克,HAAK,"pc, ",Blingame,Lightning Games,最早发售 2020-09-16,true,,,,,,,,,,,,,,
最后的神迹 重制版,THE LAST REMNANT Remastered,"ns, ",Square Enix,Square Enix,,,,,,,,,,,,,,,,
玩具熊的五夜后宫 姐妹地点,Five Nights at Freddy's: Sister Location,"ns, ps4, xb1, pc, ios, ",Scott Cawthon,Scott Cawthon,最早发售 2016-10-07,false,最早发售 2020-07-22,false,,,,,,,,,,,,
阿兹特克 被遗忘的众神,Aztech Forgotten Gods,"xsx|s, ps5, ns, ps4, xb1, ",Lienzo,Lienzo,,,最早发售 2021-秋季,false,最早发售 2021-秋季,false,,,,,,,,,,
杰克盒子的派对游戏包3,The Jackbox Party Pack 3,"ns, ps4, xb1, pc, ",Jackbox Games,Jackbox Games,最早发售 2016-10-18,false,最早发售 2016-10-18,false,,,,,,,,,,,,
塔洛斯的法则,The Talos Principle,"ps4, pc, android, ",Croteam,Devolver Digital,2014-12-11,false,2014-12-11,false,,,,,,,,,,,,
回家的票,Ticket to Earth,"pc, ios, ",Robot Circus,Robot Circus,最早发售 2017-06-29,false,,,,,,,,,,,,,,
威尔莫特的仓库,Wilmot's Warehouse,"ns, xb1, pc, ",Hollow Ponds,Finji,最早发售 2019-08-29,false,,,,,,,,,,,,,,
凯茜·瑞恩的冒险,Kathy Rain,"pc, ",Clifftop Games,Raw Fury,最早发售 2016-05-05,false,,,,,,,,,,,,,,
不祥的预感：赛博朋克恐怖故事,Sense: A Cyberpunk Ghost Story,"ns, ps4, ",Suzaku,Top Hat Studios,,,最早发售 2021-02-11,true,,,,,,,,,,,,
樱花革命 ～绽放的少女们～,サクラ革命〜華咲く乙女たち〜,"ios, ",DELiGHTWORKS,SEGA,,,,,,,,,,,,,,,,
阴影中的繁星,Stars in Shadow,"pc, ",Ashdar Games,Iceberg Interactive,最早发售 2017-01-19,false,,,,,,,,,,,,,,
变成回忆的你~告别回忆~,想い出にかわる君～メモリーズオフ～,"dc, pc, psp, ",KID,KID,最早发售 2004-01-09(日版),true,,,,,,,,,,,,,,
虫虫寓言：永恒的树苗,Bug Fables: The Everlasting Sapling,"ns, ps4, xb1, ",Moonsprout Games,DANGEN Entertainment,,,最早发售 2020-05-28,false,,,,,,,,,,,,
破碎的心智,Fractured Minds,"ns, ps4, xb1, ",EmilyMGames,Wired Productions,,,最早发售 2019-11-14,true,,,,,,,,,,,,
最后的篝火,The Last Campfire,"ns, ps4, xb1, ",Hello Games,Hello Games,,,最早发售 2020-08-27,true,,,,,,,,,,,,
无尽的任务Next,EverQuest Next,"ps4, pc, ",Daybreak Game,Sony Interactive Entertainment,取消发售,false,取消发售,false,,,,,,,,,,,,
黑龙与天使,Game of Rulers,"ios, ",策略,Skyline Games,,,,,,,,,,,,,,,,
梦幻之星2 不归的终点,ファンタシースターII 還らざる時の終わりに,"pc, ios, android, x360, ",SEGA,SEGA,最早发售 2012-05-03,false,,,,,,,,,,,,,,
我的起源,,"android, ",完美世界(Perfect World),腾讯游戏,,,,,,,,,,,,,,,,
索尼克 音爆：破碎的水晶,Sonic Boom: Shattered Crystal,"3ds, ",Sanzaru Games,SEGA,,,,,,,,,,,,,2014-11-18,false,,
地外之种 重生的危机,Exogenesis: Perils of Rebirth,"pc, ",Kwan,Kwan,最早发售 2019-04-20,false,,,,,,,,,,,,,,
黑暗中的教堂,The Church in the Darkness,"ns, ps4, xb1, ",Paranoid Productions,Fellow Traveller,,,最早发售 2019-08-02,false,,,,,,,,,,,,
奇异世界：怪客的愤怒HD,Oddworld: Stranger's Wrath HD,"ns, pc, psv, ",Just Add Water,Oddworld Inhabitants,最早发售 2012-09-14,false,,,,,,,,,,,,,最早发售 2012-12-18(美版),false
僵尸的逆袭,Ray's the Dead,"ps4, ",Ragtag Studios,Adult Swim Games,,,最早发售 2020-10-22,false,,,,,,,,,,,,
格林的空心镇,Grimm's Hollow,"pc, ",Ghosthunter,Ghosthunter,最早发售 2019-10-31,false,,,,,,,,,,,,,,
最后的木头,Last Wood,"pc, ",Just Us GameLab,Just Us GameLab,最早发售 2019-08-23,true,,,,,,,,,,,,,,
英雄不再 英雄们的乐园,NO MORE HEROES 英雄たちの楽園,"ps3, x360, ",Grasshopper Manufacture,Marvelous,,,,,,,,,,,,,,,,
圣女之歌1 人鱼的新娘,Heroine Anthem I - The Elect of Wassernixe,"pc, ",唯晶科技,寰宇之星,最早发售 2002-05-31,true,,,,,,,,,,,,,,
灾祸的真理,禍つヴァールハイト,"ios, ",KLabGames,KLabGames,,,,,,,,,,,,,,,,
国王的恩赐,King's Bounty,"pc, ",New World Computing,New World Computing,最早发售 1990,false,,,,,,,,,,,,,,
玩具熊的五夜后宫：征求协助,Five Nights at Freddy's: Help Wanted,"ns, ps4, ",Steel Wool Studios,Lionsgate Games,,,最早发售 2019-05-28,true,,,,,,,,,,,,
海猫鸣泣之时 魔女与推理的轮舞曲,うみねこのなく頃に 〜魔女と推理の輪舞曲〜,"ps3, ",Alchemist,Alchemist,,,,,,,,,,,,,,,,
我的电台,Inside My Radio,"ns, ps4, pc, ",Seaven Studio,Iceberg Interactive,最早发售 2015-05-11,false,最早发售 2016-04-11,false,,,,,,,,,,,,
杰克盒子的派对游戏包2,The Jackbox Party Pack 2,"ns, ps4, xb1, pc, ios, android, ",Jackbox Games,Jackbox Games,最早发售 2015-10-13,false,最早发售 2015-10-13,false,,,,,,,,,,,,
杰克盒子的派对游戏包,The Jackbox Party Pack,"ns, ps4, xb1, pc, ios, android, ps3, ",Jackbox Games,Jackbox Games,最早发售 2014-11-26,false,最早发售 2014-11-18,false,,,,,,,,,,,,
克苏鲁的呼唤,Call of Cthulhu,"ns, ps4, xb1, ",Cyanide Studio,Focus Home Interactive,,,最早发售 2018-10-30,true,,,,,,,,,,,,
附带导航！一做就上手 第一次的游戏程式设计,ナビつき！ つくってわかる はじめてゲームプログラミング,"ns, ",Nintendo,Nintendo,,,,,,,,,,,,,,,,
最后的门,The Last Door,"ns, ps4, xb1, ",The Game Kitchen,Phoenix Online Publishing,,,最早发售 2019-05-22,false,,,,,,,,,,,,
尤库的小岛速递,Yoku's Island Express,"ns, ps4, xb1, pc, ",Villa Gorilla,Team17,2018-05-29,false,2018-05-29,false,,,,,,,,,,,,
失落的地平线2,Lost Horizon 2,"ns, ",Animation Arts GmbH,Ravenscourt,,,,,,,,,,,,,,,,
战场的赋格曲,戦場のフーガ,"xsx|s, ps5, ns, ps4, xb1, ",CyberConnect2,CyberConnect2,,,最早发售 2021-07-29,true,最早发售 2021-07-29,true,,,,,,,,,,
我的世界：地下城,Minecraft Dungeons,"ns, ps4, xb1, ",Double Eleven,Microsoft,,,最早发售 2020-05-26,false,,,,,,,,,,,,
来自深渊 朝向黑暗的双星,Made in Abyss: Binary Star Falling into Darkness,"ns, ps4, ",Spike Chunsoft,Spike Chunsoft,,,最早发售 2022,true,,,,,,,,,,,,
怪物男孩与被诅咒的王国,Monster Boy And The Cursed Kingdom,"ns, ps4, xb1, ",Game Atelier,FDG Entertainment,,,最早发售 2018-12-04,true,,,,,,,,,,,,
天堂的陌生人 最终幻想起源,STRANGER OF PARADISE FINAL FANTASY ORIGIN,"xsx|s, ps5, ps4, xb1, ",Team Ninja,Koei Tecmo,,,最早发售 2022,true,最早发售 2022,true,,,,,,,,,,
美少女万华镜 -理与迷宫的少女-,美少女万华镜：理と迷宫の少女,"pc, ",ωstar,Seikei Production,最早发售 2020-05-29,true,,,,,,,,,,,,,,
龙星的瓦尔尼尔,竜星のヴァルニール,"ns, ps4, ",Compile Heart,Compile Heart,,,最早发售 2018-10-11,true,,,,,,,,,,,,
闪乱忍忍忍者大战 海王星 少女们的响艳,閃乱忍忍忍者大戦 ネプテューヌ -少女達の響艷-,"ps4, ",Tamsoft,Compile Heart,,,最早发售 2021-09-16,false,,,,,,,,,,,,
Famicom侦探俱乐部 消失的继承人,Famicom Detective Club：The Missing Heir,"ns, ",MAGES.,Nintendo,,,,,,,,,,,,,,,,
闪电十一人 英雄们的伟大之路,イナズマイレブン 英雄たちのグレートロード,"ns, ps4, ios, ",LEVEL-5,LEVEL-5,,,最早发售 2023,false,,,,,,,,,,,,
妖精的尾巴,FAIRY TAIL,"ns, ps4, ",Gust Co. Ltd.,Koei Tecmo,,,最早发售 2020-07-30,true,,,,,,,,,,,,
进击的巨人2 最终之战,進撃の巨人2ファイナルバトル,"stadia, ns, ps4, xb1, ",Omega Force,Koei Tecmo,,,最早发售 2019-07-04,true,,,,,,,,,,,,
加雷利亚的地下迷宫与魔女旅团,ガレリアの地下迷宮と魔女ノ旅団,"ns, ps4, ",日本一,日本一,,,最早发售 2020-11-26,false,,,,,,,,,,,,
Famicom侦探俱乐部 站在身后的少女,Famicom Detective Club：The Girl Who Stands Behind,"ns, ",MAGES.,Nintendo,,,,,,,,,,,,,,,,
星球大战 绝地：陨落的武士团,Star Wars Jedi: Fallen Order,"xsx|s, ps5, ps4, xb1, ",Respawn Entertainment,EA,,,最早发售 2019-11-15,true,最早发售 2021-06-11,true,,,,,,,,,,
我的兔子兄弟,My Brother Rabbit,"ns, ps4, xb1, pc, ios, ",Artifex Mundi,Artifex Mundi,最早发售 2019-09-21,true,最早发售 2019-09-21,true,,,,,,,,,,,,
巴兰的异想奇境,BALAN WONDERWORLD,"xsx|s, ps5, ns, ps4, xb1, ",Arzest,Square Enix,,,最早发售 2021-03-26,true,最早发售 2021-03-26,true,,,,,,,,,,
新弹丸论破V3：大家互相残杀的新学期,NewダンガンロンパV3 みんなのコロシアイ新学期,"ps4, pc, ",Spike Chunsoft,Spike Chunsoft,最早发售 2017-09-26,true,最早发售 2017-01-12,true,,,,,,,,,,,,
勇者斗恶龙12 被选中的命运之火,ドラゴンクエストXII 選ばれし運命の炎,"平台未定, ",Square Enix,Square Enix,,,,,,,,,,,,,,,,
完美的一天,A Perfect Day,"pc, ",椰岛游戏,椰岛游戏,最早发售 2021,true,,,,,,,,,,,,,,
雷顿教授与不可思议的小镇,レイトン教授と不思議な町,"ios, android, ",LEVEL-5,LEVEL-5,,,,,,,,,,,,,,,,
鹅作剧,Untitled Goose Game,"ns, ps4, xb1, ",House House,Panic,,,最早发售 2019-12-17,true,,,,,,,,,,,,
以撒的燔祭：重生,The Binding of Isaac: Rebirth,"ns, ps4, xb1, pc, wiiu, psv, 3ds, ",Nicalis,Nicalis,2014-11-04,false,2014-11-04,false,,,,,,,,,2014-11-04,false,2014-11-04,false
银河战士2 萨姆斯的回归,Metroid II: Return of Samus,"gb, ",Nintendo,Nintendo,,,,,,,,,,,,,,,,
国王的恩赐2,King's Bounty II,"ns, ps4, xb1, ",1C Entertainment,Prime Matter,,,最早发售 2021-08-24,false,,,,,,,,,,,,
巫师之昆特牌：王权的陨落,Thronebreaker: The Witcher Tales,"ns, ps4, xb1, pc, ",CD PROJEKT RED,CD PROJEKT,最早发售 2018-10-23,true,最早发售 2018-10-23,true,,,,,,,,,,,,
大逆转裁判：成步堂龙之介的冒险,大逆転裁判 -成歩堂龍ノ介の冒険-,"ns, ps4, pc, ios, android, ",CAPCOM,CAPCOM,最早发售 2021-07-27,false,最早发售 2021-07-27,false,,,,,,,,,,,,
勇者斗恶龙5 天空的新娘,ドラゴンクエストV 天空の花嫁,"ios, android, nds, ps2, sfc, ",Square Enix,Square Enix,,,,,,,,,,,,,,,,
大逆转裁判2：成步堂龙之介的觉悟,大逆転裁判２ -成歩堂龍ノ介の覺悟-,"ns, ps4, pc, ios, android, ",CAPCOM,CAPCOM,最早发售 2021-07-27,false,最早发售 2021-07-27,false,,,,,,,,,,,,
审判之眼 死神的遗言,ジャッジアイズ 死神の遺言,"xsx|s, ps5, stadia, ",SEGA,SEGA,,,,,最早发售 2021-04-23,true,,,,,,,,,,
如龙7 光与暗的去向,龍が如く7 光と闇の行方,"xsx|s, ps5, ps4, xb1, ",SEGA,SEGA,,,最早发售 2020-01-16,true,最早发售 2021-03-02,true,,,,,,,,,,
莱莎的炼金工房2 ~失落传说与秘密妖精~,ライザのアトリエ２ ～失われた伝承と秘密の妖精～,"ps5, ns, ps4, ",Gust Co. Ltd.,Koei Tecmo,,,最早发售 2020-12-03,true,最早发售 2020-12-03,true,,,,,,,,,,
忍者神龟：施耐德的复仇,Teenage Mutant Ninja Turtles: Shredder's Revenge,"ns, ",Tribute Games,DotEmu,,,,,,,,,,,,,,,,
消逝的光芒2 人与仁之战,Dying Light 2 Stay Human,"xsx|s, ps5, ps4, xb1, ",Techland,Techland,,,最早发售 2021-12-07,true,最早发售 2021-12-07,true,,,,,,,,,,
审判之逝：湮灭的记忆,LOST JUDGMENT：裁かれざる記憶,"xsx|s, ps5, ps4, ",SEGA,SEGA,,,最早发售 2021-09-24,true,最早发售 2021-09-24,true,,,,,,,,,,
我的朋友佩德罗,My Friend Pedro,"ns, ps4, xb1, ",DeadToast Entertainment,Devolver Digital,,,最早发售 2020-04-02,true,,,,,,,,,,,,
